"A" "B" "g" "k"
"1165" 3.01019874374486 1.52833957513852 3.43888873867372 0.426862221583496
"1166" 3.01019874374486 1.52833957513852 3.43888873867372 0.426862221583496
"1167" 3.01019874374486 1.52833957513852 3.43888873867372 0.426862221583496
"1168" 3.01019874374486 1.52833957513852 3.43888873867372 0.426862221583496
"1169" 3.01019874374486 1.52833957513852 3.43888873867372 0.426862221583496
"1170" 3.01019874374486 1.52833957513852 3.43888873867372 0.426862221583496
"1171" 3.01019874374486 1.52833957513852 3.43888873867372 0.426862221583496
"1172" 3.01019874374486 1.52833957513852 3.43888873867372 0.426862221583496
"1173" 3.01019874374486 1.52833957513852 3.43888873867372 0.426862221583496
"1174" 3.01019874374486 1.52833957513852 3.43888873867372 0.426862221583496
"1175" 3.01019874374486 1.52833957513852 3.43888873867372 0.426862221583496
"1176" 3.01019874374486 1.52833957513852 3.43888873867372 0.426862221583496
"1177" 3.01019874374486 1.52833957513852 3.43888873867372 0.426862221583496
"1178" 3.01019874374486 1.52833957513852 3.43888873867372 0.426862221583496
"1179" 2.57736008938495 1.30856084709765 3.97945347737866 0.634410085824899
"1180" 2.43809872923396 0.665198885040327 3.42848734256013 0.738680341701459
"1181" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1182" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1183" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1184" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1185" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1186" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1187" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1188" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1189" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1190" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1191" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1192" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1193" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1194" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1195" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1196" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1197" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1198" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1199" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1200" 2.6797150216353 0.826273264608505 3.541027185175 0.897691950967498
"1201" 2.95543027547303 1.39434227795471 3.85962757393415 0.876623679485744
"1202" 2.95543027547303 1.39434227795471 3.85962757393415 0.876623679485744
"1203" 2.95543027547303 1.39434227795471 3.85962757393415 0.876623679485744
"1204" 2.95543027547303 1.39434227795471 3.85962757393415 0.876623679485744
"1205" 2.95543027547303 1.39434227795471 3.85962757393415 0.876623679485744
"1206" 2.95543027547303 1.39434227795471 3.85962757393415 0.876623679485744
"1207" 2.88197055378137 1.02590680200051 3.64402744932994 0.902196878067267
"1208" 2.88197055378137 1.02590680200051 3.64402744932994 0.902196878067267
"1209" 2.88197055378137 1.02590680200051 3.64402744932994 0.902196878067267
"1210" 2.88197055378137 1.02590680200051 3.64402744932994 0.902196878067267
"1211" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1212" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1213" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1214" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1215" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1216" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1217" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1218" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1219" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1220" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1221" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1222" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1223" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1224" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1225" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1226" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1227" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1228" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1229" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1230" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1231" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1232" 2.39581702383294 0.473785889211629 3.26312323913334 0.734092684382262
"1233" 2.4616442953183 0.373471639749048 3.44002947605839 0.89946144211493
"1234" 2.4616442953183 0.373471639749048 3.44002947605839 0.89946144211493
"1235" 2.4616442953183 0.373471639749048 3.44002947605839 0.89946144211493
"1236" 2.4616442953183 0.373471639749048 3.44002947605839 0.89946144211493
"1237" 2.4616442953183 0.373471639749048 3.44002947605839 0.89946144211493
"1238" 2.4616442953183 0.373471639749048 3.44002947605839 0.89946144211493
"1239" 2.321238894815 0.567576197615462 3.78214689821313 0.973716564898599
"1240" 2.321238894815 0.567576197615462 3.78214689821313 0.973716564898599
"1241" 2.321238894815 0.567576197615462 3.78214689821313 0.973716564898599
"1242" 2.321238894815 0.567576197615462 3.78214689821313 0.973716564898599
"1243" 2.321238894815 0.567576197615462 3.78214689821313 0.973716564898599
"1244" 2.321238894815 0.567576197615462 3.78214689821313 0.973716564898599
"1245" 2.42611031506777 0.495788604755502 3.84424488469054 1.07202186330873
"1246" 2.42692653083979 0.609351717062912 4.06582491761596 1.09031291835237
"1247" 2.42692653083979 0.609351717062912 4.06582491761596 1.09031291835237
"1248" 2.42692653083979 0.609351717062912 4.06582491761596 1.09031291835237
"1249" 2.42692653083979 0.609351717062912 4.06582491761596 1.09031291835237
"1250" 2.42692653083979 0.609351717062912 4.06582491761596 1.09031291835237
"1251" 2.42692653083979 0.609351717062912 4.06582491761596 1.09031291835237
"1252" 2.42692653083979 0.609351717062912 4.06582491761596 1.09031291835237
"1253" 2.42692653083979 0.609351717062912 4.06582491761596 1.09031291835237
"1254" 2.69369430724882 1.03189475933642 4.34224137572104 1.0683464986379
"1255" 2.69369430724882 1.03189475933642 4.34224137572104 1.0683464986379
"1256" 2.69369430724882 1.03189475933642 4.34224137572104 1.0683464986379
"1257" 2.69369430724882 1.03189475933642 4.34224137572104 1.0683464986379
"1258" 2.69369430724882 1.03189475933642 4.34224137572104 1.0683464986379
"1259" 2.69369430724882 1.03189475933642 4.34224137572104 1.0683464986379
"1260" 2.69369430724882 1.03189475933642 4.34224137572104 1.0683464986379
"1261" 2.69369430724882 1.03189475933642 4.34224137572104 1.0683464986379
"1262" 2.5707469182706 1.04725309563528 4.63003772111929 1.16402482110967
"1263" 2.5707469182706 1.04725309563528 4.63003772111929 1.16402482110967
"1264" 2.5707469182706 1.04725309563528 4.63003772111929 1.16402482110967
"1265" 2.5707469182706 1.04725309563528 4.63003772111929 1.16402482110967
"1266" 2.5707469182706 1.04725309563528 4.63003772111929 1.16402482110967
"1267" 2.5707469182706 1.04725309563528 4.63003772111929 1.16402482110967
"1268" 2.5707469182706 1.04725309563528 4.63003772111929 1.16402482110967
"1269" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1270" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1271" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1272" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1273" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1274" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1275" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1276" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1277" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1278" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1279" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1280" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1281" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1282" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1283" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1284" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1285" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1286" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1287" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1288" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1289" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1290" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1291" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1292" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1293" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1294" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1295" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1296" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1297" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1298" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1299" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1300" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1301" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1302" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1303" 2.76518777455361 0.885915213723261 4.45229546307787 1.17842170402457
"1304" 2.81071527921772 0.871245087785297 4.36246041658201 1.15753374628689
"1305" 2.81071527921772 0.871245087785297 4.36246041658201 1.15753374628689
"1306" 2.64793395651692 1.03268927988918 4.29997482942022 0.903961478348276
"1307" 2.64793395651692 1.03268927988918 4.29997482942022 0.903961478348276
"1308" 2.64793395651692 1.03268927988918 4.29997482942022 0.903961478348276
"1309" 2.64793395651692 1.03268927988918 4.29997482942022 0.903961478348276
"1310" 2.64793395651692 1.03268927988918 4.29997482942022 0.903961478348276
"1311" 2.64793395651692 1.03268927988918 4.29997482942022 0.903961478348276
"1312" 2.64793395651692 1.03268927988918 4.29997482942022 0.903961478348276
"1313" 2.64793395651692 1.03268927988918 4.29997482942022 0.903961478348276
"1314" 2.64793395651692 1.03268927988918 4.29997482942022 0.903961478348276
"1315" 2.64793395651692 1.03268927988918 4.29997482942022 0.903961478348276
"1316" 2.64793395651692 1.03268927988918 4.29997482942022 0.903961478348276
"1317" 2.64793395651692 1.03268927988918 4.29997482942022 0.903961478348276
"1318" 2.64793395651692 1.03268927988918 4.29997482942022 0.903961478348276
"1319" 2.64793395651692 1.03268927988918 4.29997482942022 0.903961478348276
"1320" 2.64793395651692 1.03268927988918 4.29997482942022 0.903961478348276
"1321" 2.73602087651795 0.955050096182163 4.50524212749178 1.11449182264678
"1322" 2.70393509317381 0.553602447123776 3.50372405773611 0.958911067276283
"1323" 2.70393509317381 0.553602447123776 3.50372405773611 0.958911067276283
"1324" 2.70393509317381 0.553602447123776 3.50372405773611 0.958911067276283
"1325" 2.70393509317381 0.553602447123776 3.50372405773611 0.958911067276283
"1326" 2.70393509317381 0.553602447123776 3.50372405773611 0.958911067276283
"1327" 2.70393509317381 0.553602447123776 3.50372405773611 0.958911067276283
"1328" 2.70393509317381 0.553602447123776 3.50372405773611 0.958911067276283
"1329" 2.70393509317381 0.553602447123776 3.50372405773611 0.958911067276283
"1330" 2.70393509317381 0.553602447123776 3.50372405773611 0.958911067276283
"1331" 2.70393509317381 0.553602447123776 3.50372405773611 0.958911067276283
"1332" 2.70393509317381 0.553602447123776 3.50372405773611 0.958911067276283
"1333" 2.51058558806139 0.687942935709818 3.00139512385498 0.663644363238869
"1334" 2.51058558806139 0.687942935709818 3.00139512385498 0.663644363238869
"1335" 2.6138146100222 1.13689087783916 3.31125037445132 0.736393729594045
"1336" 2.6138146100222 1.13689087783916 3.31125037445132 0.736393729594045
"1337" 2.6138146100222 1.13689087783916 3.31125037445132 0.736393729594045
"1338" 2.6138146100222 1.13689087783916 3.31125037445132 0.736393729594045
"1339" 2.6138146100222 1.13689087783916 3.31125037445132 0.736393729594045
"1340" 2.6138146100222 1.13689087783916 3.31125037445132 0.736393729594045
"1341" 2.6138146100222 1.13689087783916 3.31125037445132 0.736393729594045
"1342" 2.6138146100222 1.13689087783916 3.31125037445132 0.736393729594045
"1343" 2.6138146100222 1.13689087783916 3.31125037445132 0.736393729594045
"1344" 2.6138146100222 1.13689087783916 3.31125037445132 0.736393729594045
"1345" 2.6138146100222 1.13689087783916 3.31125037445132 0.736393729594045
"1346" 2.78567324068287 1.16504169928755 3.08460193386152 0.754020610678466
"1347" 2.78567324068287 1.16504169928755 3.08460193386152 0.754020610678466
"1348" 2.78567324068287 1.16504169928755 3.08460193386152 0.754020610678466
"1349" 2.78567324068287 1.16504169928755 3.08460193386152 0.754020610678466
"1350" 2.78567324068287 1.16504169928755 3.08460193386152 0.754020610678466
"1351" 2.78567324068287 1.16504169928755 3.08460193386152 0.754020610678466
"1352" 2.78567324068287 1.16504169928755 3.08460193386152 0.754020610678466
"1353" 2.78567324068287 1.16504169928755 3.08460193386152 0.754020610678466
"1354" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1355" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1356" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1357" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1358" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1359" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1360" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1361" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1362" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1363" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1364" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1365" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1366" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1367" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1368" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1369" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1370" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1371" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1372" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1373" 2.66049970765662 0.895461953188616 2.96381888254756 0.804561558524095
"1374" 2.75074466948409 1.20442763034537 2.76765633215885 0.54358558258235
"1375" 2.75074466948409 1.20442763034537 2.76765633215885 0.54358558258235
"1376" 2.75074466948409 1.20442763034537 2.76765633215885 0.54358558258235
"1377" 2.75074466948409 1.20442763034537 2.76765633215885 0.54358558258235
"1378" 2.75074466948409 1.20442763034537 2.76765633215885 0.54358558258235
